x1,x2,y1,y2
0.6578995825800045,0.7130584854452957,1.804628674833799,1.1722269938810603
0.6069920627919801,0.5494363509467894,1.5425298598066177,1.0191952866485647
0.6302466453458294,1.0469310149359803,2.2084014548952218,1.3749495328826526
1.2958037379717622,1.150305460912612,3.26895048441889,2.1636583159289637
0.5366365524090998,0.6100510757555064,1.5061215431091375,0.9737144826865315
0.8563529233083294,1.3787088616606358,2.938686048678828,1.8350800483191485
0.6950299788681827,0.600729378463264,1.73634502462748,1.1519588227015203
1.3642493270631433,0.9773566034599093,3.210978464043169,2.1627709964559747
0.9841734631371658,1.402067815737133,3.125983381585912,1.9755983830254313
1.4910519115012322,0.8717741490789048,3.342590868199795,2.2817672476800093
0.873862602550985,0.706449500303246,2.1334844930265704,1.423496607917654
1.0476901118736286,0.5238152850160279,2.2833671716393695,1.5715252444208383
0.8562199283264325,1.118406626092685,2.585527104193138,1.6483502396683374
1.430281975263301,0.6858036499989122,3.0973869719665075,2.135822957053793
1.3180177191081148,1.3141319172171984,3.482744739293806,2.280632392915365
1.1711292749164124,1.47947398466961,3.471700581589301,2.2207950892521935
1.3572960045463685,0.6375534551043309,2.9306028390378236,2.022616942485784
1.1064739657091276,1.3664347522785416,3.240149740964435,2.0774294707206518
0.9008332335352072,0.597597464720641,2.077828252788859,1.4071687031495306
0.5245476276022397,1.16538344009451,2.27485308137297,1.3814553882383573
0.7929218289603269,1.4184865046632384,2.9242455435722827,1.8081908133809637
0.9633549245158994,0.9151285840284936,2.494913188524628,1.6412086236929369
1.223925705046251,1.1802857564475424,3.189231870922949,2.0950090047106893
0.8484154865588255,0.7790950871798664,2.167995114370603,1.4305966694122774
1.3097886789328013,1.3476224816905513,3.5086243163547066,2.290672198303124
1.0364281309760164,1.059639421469401,2.768617018171667,1.808646522925053
1.462756056077699,0.7030562242600161,3.168830270270118,2.184856657461702
0.6849434546471794,1.0093967182428067,2.221088775500452,1.3989913534140852
1.1057456561011902,0.6597316063931596,2.489263184432073,1.69723089308656
1.2523337222168531,1.0576868190664217,3.103137642594445,2.062857462557673
1.0222878809996532,1.2662532640994657,2.9984132525525395,1.9218590874775583
0.9352383593225512,1.164856729482881,2.751246400389833,1.7624507873181108
1.0147462212249256,1.2593576429149342,2.979393326210193,1.9092934451646741
0.8149570418719608,1.0044864768209605,2.384030026391309,1.5288240717327746
1.436249731162219,0.5560314556618418,3.029647850841821,2.1058959044104055
0.6793522298406994,0.991338814547019,2.1895971648777293,1.3805040925714598
1.180642713846116,0.9442612910158373,2.8723782877894712,1.9181928529808308
0.8531438689919795,0.588628474170641,1.987679120634864,1.3424575982136884
0.925005899217374,1.2803007970397857,2.887915173104969,1.8304212515359943
0.5855866032209454,1.3453620372057324,2.607996110608767,1.5798171890753843
1.009610145781676,0.8161716667064256,2.464885221357015,1.6446159072759021
1.0978312851003473,1.4293601983679411,3.3091004596741453,2.110340644959624
1.2263570705541813,0.8111374726492014,2.826594887245099,1.9146402608668294
0.5352067543559013,1.3487490831554303,2.569660940196304,1.546614570320922
1.2982488534285732,0.5898482441322941,2.7902622090105207,1.9284245180880584
1.4650316270601267,1.1271963110905383,3.5209352797735605,2.358645132339539
0.8101334378143478,0.7779457451790713,2.1073356390442974,1.3848580997965128
1.2252459082683747,0.6343059291487481,2.685505944542545,1.8452097667230263
1.0246749406750038,0.6229682688417626,2.316053394924305,1.5773417296446408
1.1013405590191883,1.3706624582038196,3.238510588333903,2.0747572456098893
0.9200358927219642,0.5567310869720701,2.0774293454146915,1.4152319919343632
1.049191661141368,0.8450941030529331,2.5584692095624013,1.707568542293986
1.1724026136035202,1.0752822784851888,2.9944628047131188,1.9761800917914918
1.4553555571189571,0.7961635709319398,3.22084903179044,2.2068067488915197
0.9166615742916681,1.136238011548211,2.6896438841959385,1.7238253108864572
1.0915540794203178,1.3648453832020824,3.217820690054166,2.0605299164647706
1.227126482267135,0.8634811084978515,2.8740487971019717,1.9383700450882193
0.8650730745082061,0.6660241307441336,2.0794639033069937,1.3929432835588245
0.5736008627211797,1.1593658617735798,2.312673648225342,1.4149788340731315
1.2445493401033914,0.5004175497303017,2.635690689751243,1.8298152485925054
1.3692158813397057,0.5441960956743913,2.8961106143400706,2.0113810305292694
1.4575456361926107,0.8178014037813083,3.2410113443825717,2.2175837524645883
1.368010358868598,1.0922761279990767,3.32641109715518,2.2217047111936896
0.7393494915492429,0.9767168036413797,2.246881800665713,1.4308218113460813
0.6696146502004927,0.8738320166339508,2.0209607366141937,1.2885456735485994
1.311968877893524,1.0976263075701564,3.240277747270295,2.1557616250857796
0.6137149229234721,0.7938435604566244,1.8431350525425976,1.1762141011382141
0.9164795509917294,0.5028063419310708,2.029330362952844,1.3902099669683383
0.8189777495402063,1.3541427763900595,2.8607702098413808,1.7818955545523034
1.1915699441756746,1.3386405101573837,3.324940747405064,2.1521236672552213
1.433193207918833,0.8779809936280497,3.2447993713656613,2.2088314031680754
1.017710440564389,0.7640741288373221,2.427831539957126,1.6295024872721238
1.4677762022589538,0.9869160778031978,3.3969807113891903,2.298420610867794
1.4145779794321314,1.3259187545556084,3.6439408709011802,2.4000254714212677
0.7948019231067028,1.4270196634071632,2.938706475160208,1.8165366260273752
1.1701478015254303,1.2653578296977201,3.206302359602282,2.0831759868064244
1.414648254079271,0.5077708935046799,2.9628386003881046,2.0640471520364065
1.25510819982346,1.2892782679532346,3.359747271701522,2.193816683030892
0.7091382892860648,1.4090768298326088,2.8227647777382394,1.7295235583923823
1.2305614358171553,1.2039355032705992,3.2257569464216935,2.1161341145296504
1.4313461102172296,0.6142491350382661,3.053999467685243,2.1153735779675524
1.4457535194904527,0.7015927688560685,3.1364805429668294,2.1616287589568164
0.6024536058914319,0.791693069484915,1.8254136895010113,1.163047123195627
1.3587087629503296,0.9397503112392334,3.167609501263495,2.1389973474762107
0.5412906062289041,0.7520028339975613,1.6936666934753453,1.073079355464298
1.1945876589780156,1.2402116096119893,3.2128699335297384,2.0957586183960957
0.7253114550270886,0.6871761665208432,1.8764168190135406,1.2346515692377775
0.8462656717871879,1.3951614046069336,2.9502692052922996,1.838153018493192
0.8517966887995861,1.2633049161542917,2.773093638833453,1.7455814244198062
0.798731335858452,1.421798679100831,2.9353741565952904,1.8158895830025905
1.4856425165916771,0.9548179258784084,3.4005244541328685,2.307800824548871
0.9200809171295968,1.3059031861372805,2.915878078890587,1.843496926955828
1.431032719727164,0.9652884449374626,3.3146287764255367,2.2422067415359432
0.88976658991478,0.8398509960667125,2.2984315140758604,1.512851236788139
0.5278527594237709,0.5566957066236684,1.4297707759794342,0.9312181167888671
1.4761296362114735,1.070664247714562,3.4863735608236013,2.3461115355280584
1.0957160897706693,1.1164227146853831,2.9225971380136784,1.9098657483263402
0.606490818161398,1.0965294326071853,2.253542730852432,1.392134699517974
0.6779765659824118,0.8772771190391283,2.0365299719999195,1.2995843918854213
1.3404575291908047,1.1285873918078961,3.3178960280726875,2.206209934724342
1.4238922960151905,0.9309469819137602,3.272592845437492,2.2184681256301975
0.9636227704591751,1.0134466187215723,2.606817508377644,1.698296716269869
1.3631907095326778,1.2197394105617003,3.4491228350490846,2.281302709153219
1.379456108792131,1.0983562875645294,3.3512320462231973,2.238790934098222
0.7038780127215459,1.0317893666206288,2.2749823995770884,1.4336937646014452
0.8825586688875046,0.6247464512679829,2.070401797050454,1.3957534654905592
0.9348397885786974,0.7676513654044466,2.2942466252914895,1.5287705777607832
0.8174906943482496,1.0173662177289147,2.4038024470226427,1.5400052245586713
1.0238025414645093,0.8006278902114917,2.47299446651024,1.6544933684977046
1.2448970557834322,0.7470549650040561,2.805948695219616,1.9124927397858866
1.4928670749451942,1.3394930276866392,3.7811814459881505,2.500309136513315
1.4598496900179159,0.6816978227536123,3.1494095056728755,2.1741743620137335
0.832219714043587,1.0022584040744535,2.4049790717145068,1.545865845868732
1.0946977830954556,1.0436916792589845,2.8392481239440377,1.8670883198131387
1.149552310980492,0.9415777267945603,2.8187919237696835,1.8786989239781853
1.2129270683638969,0.7457979311900791,2.7483471314922276,1.8704541428506278
1.061122962693049,1.125507377714301,2.8817058038054233,1.8758280148239255
1.3408512539251767,0.6894628026622142,2.9355757883889457,2.0177024375661223
1.1580068782279072,0.8332071648548125,2.7288499883263566,1.8374422547692977
0.5123134196978303,0.5140888780416131,1.3574690727925238,0.8883791164424426
0.5753003462649497,0.7583854824942247,1.7462323939912117,1.1122452593214953
0.88773783398969,0.9424334845619928,2.4118160099928447,1.569820944126136
0.6005495918931378,0.7551421397565388,1.7757697494327098,1.1364678947872273
0.5306953766130124,1.3721508120704105,2.6028722374004776,1.5639926523428238
0.862307227966625,1.2479599038830336,2.7652317781179194,1.7448643020323158
0.7239486317400511,1.2763955612312996,2.642718935450015,1.6362728597417817
1.3386296337911328,0.9850278823771217,3.1746743097578056,2.1340427647982882
1.2309710612745275,1.2262493818466589,3.2514952951248883,2.1293818478304885
1.242554573224577,0.7281699682824776,2.786837271512414,1.9021343899922334
1.218931514469432,1.3457606066443755,3.3728905969590066,2.1869292819680575
1.1605368980445805,1.3796377412414345,3.3313037174753446,2.1440830395541215
1.2430802590071839,1.3118385828752936,3.3680492163705456,2.1934943647493133
1.1691601739644293,0.8973829913898592,2.8077803954806675,1.8812674605182755
1.4093093552919398,1.0814211576943502,3.3842320541860746,2.2675487730445303
1.3490777573822412,0.8140442370875602,3.0443467676433302,2.0742925567196306
1.1097289121881335,0.5879021571264275,2.441900872936236,1.6758954213931199
1.1800419065111152,0.6240456090782542,2.5958224845160536,1.7816932183893568
1.1620311999433919,0.6539207381472661,2.5853632305547927,1.768684638668755
0.8293690552289841,0.7672400620237467,2.1254138555604363,1.4015574809179387
1.0137242321837296,1.1449566143909387,2.836075496558343,1.834720492791898
0.5976106239872935,0.8658792744032111,1.9177576971903993,1.2099685258906514
1.036095997993027,0.6498345291233126,2.3581421530415465,1.6028957387663276
0.9733763925807379,0.7573407275607871,2.3474542251981974,1.5711423171976764
0.6823188386957734,1.0016796543691306,2.2073337718813115,1.3908558966533373
0.5183719726862857,1.390657841604839,2.6223321119792917,1.572052237220625
1.202901610034825,1.4118398132735899,3.4304174831543044,2.210709439341397
0.593090440995805,0.5610638327768394,1.533428497893888,1.0091110775585779
1.243275202990419,1.0424997599003234,3.0730034444595353,2.0440822415289377
1.1670031107955654,1.4096996486397408,3.3777720971893785,2.1704943263201733
0.9240063340647022,1.192773035473031,2.771871815943408,1.7692605588027244
0.5475901406705682,0.8331960340226741,1.8116475214488579,1.1375084858717928
1.1888390649770735,1.482001043935501,3.498904767543694,2.241205867174419
1.1332323999535157,0.5595725288999176,2.4650003923967168,1.6975136994169617
0.742333687415802,0.6810549857545524,1.8962449458740205,1.2513810373206942
0.6040128523882559,1.351535426491051,2.634249443500336,1.5988467908967205
0.717047859823912,0.7683452263890616,1.9564492566526699,1.272269489326441
0.9564003665355313,1.0411134330610148,2.628794055443954,1.7068451900271124
1.0094179972098165,1.30776192496003,3.0342087155450925,1.9359986153293907
0.7520485972329206,1.1506081786884055,2.496799133489509,1.566860991302246
1.0429687752970178,1.1382357404647716,2.8701702506284197,1.8631018043468557
1.403867913430814,0.7887243742990879,3.1224411746713203,2.1362996923031803
1.273322502832178,1.2031046922742696,3.290559752776464,2.165678021546594
1.063679236858023,0.620866077259075,2.383711000386725,1.6273603546039839
0.7804986829643583,1.2076743844073146,2.6100086269392193,1.636103238482151
0.6039651181191295,1.1160004429904091,2.279356580678632,1.4053486103327166
1.2022267015978687,1.0501240244035444,3.0149092138948483,1.9983639685250727
0.7971579417595589,0.524359746040806,1.8348576419562583,1.2433321002405797
1.3302057209198015,1.3229187122048909,3.5111438018367487,2.2997844331670274
0.5001639712756425,1.1393732118094966,2.2125030937867973,1.3410813965280153
1.3416374039645103,0.556033537542445,2.850874178121935,1.9771583503364687
1.4440358610250583,0.7367573858415725,3.1574344978925293,2.171011419003795
1.4580257746826584,0.8789407111548908,3.289523819602506,2.2414760969065446
0.5623934383836294,1.0727616184228155,2.172003220078474,1.3354363515477108
1.3319590992982198,0.6299899641426955,2.878736221603995,1.9862319701704443
0.7012418159576331,0.9928224300434417,2.2190199346969215,1.4032735109352286
0.8673417154335442,1.441554480494037,3.040290210822334,1.8927869988181023
0.5758881381842086,1.104953085319473,2.2336858671434,1.3726673363053303
1.4276270850485744,0.9903693293093349,3.3309113769608194,2.248792919849491
1.2437365186168718,0.5053969836503387,2.637005962111851,1.8300784591282673
1.4566475238252596,0.510321228145195,3.044432837549862,2.1222798527122055
1.351532642203428,1.0953858483593977,3.3024494548930843,2.202986863934689
0.8758009169239304,0.969369910609675,2.426343556697076,1.572810387734327
1.437212701152021,0.97099214560285,3.3302850679601037,2.252551096762913
0.5931716495634601,0.9667584608525492,2.052139417357728,1.2799715361372934
0.9884299398728066,0.6173628056432361,2.247528750766696,1.5281113591180482
0.8299182043113509,1.2420413370654981,2.7171781230401257,1.708857845074951
0.660645558821473,1.3650392801159972,2.7084694804152667,1.654157593774146
0.6879387929553885,1.2269523025522742,2.531654595245301,1.5658644636251764
1.1150400702109464,0.7316990773532933,2.565035682422978,1.7383935849374634
0.5080680260596631,0.6454896035053284,1.5107954729602047,0.9658794264512476
0.5300603579028074,0.7734855316521309,1.708419016256184,1.0771294414856944
0.876700666454077,1.4025490160454128,2.9959718726106153,1.8719914154536075
1.080002863945964,1.374423829408479,3.2144591042761053,2.0547148792737246
0.6509845609489637,0.6745421275836083,1.7493269677309395,1.1413013971220973
0.8252201775522852,1.3913847970233206,2.9209259363976656,1.8160199162637167
0.8084744494982025,0.8618178587951836,2.2006166879265074,1.4317792751402563
0.7271095916186563,0.8572319612960708,2.0782909659857354,1.3387394637924164
0.7221027217880479,1.26064018645376,2.617894268751383,1.622368133726
1.2145330324763954,0.8524605609285404,2.842609535571328,1.9175166184133112
0.8076984507317816,0.9225740839724452,2.272209490894462,1.4682971480754965
0.5065123402271042,0.7949713255712932,1.709431843815684,1.0700882720996687
1.2263555660551257,1.3114289984027105,3.342952280714184,2.1743371327005185
1.0067918052691227,0.5479669799964803,2.226055343006464,1.5256235739790407
1.4412563174988773,0.8656423098740009,3.249136641764037,2.214447144120818
0.8375761220697054,1.2799536750161868,2.7786650160837363,1.7439463669247672
1.3498434751859256,0.5777691796151252,2.8791945583352767,1.9944854072961196
1.363210686964694,0.8006144847292858,3.0588109074759804,2.087503367007547
0.5631189034309294,1.009155886046766,2.0793264305138597,1.2855354530876766
1.2000565051115064,1.1134078404278913,3.0788916056302913,2.029765565292501
1.1746013636162673,0.9817904848632408,2.9000846749949853,1.9295826706794366
0.7657190658768624,1.2794010504596625,2.6936785062700417,1.6761618130753242
0.5742408913493247,1.3862226281581629,2.661550286889925,1.6065859383839565
0.8273096112164074,0.8896760742560925,2.261047395026334,1.4698319300946685
0.7956273389657161,0.9532141871323134,2.2930205646024233,1.4746738661716527
1.0128463021556104,1.468128664398649,3.251097638159774,2.051125797899668
1.318208260634423,0.59253274759047,2.8291301215251057,1.9561291096900464
0.5353306832069722,0.7718481845126971,1.7127651973747056,1.0811602567155498
1.3454467087283617,0.6343453448986505,2.906559724811394,2.0057037938465765
0.9548748225208786,1.3463154853546304,3.0141068104919806,1.9068658158020015
1.316015675821781,0.8043969214696997,2.978045039592992,2.027522854442644
1.0809599929280838,1.0519185873578962,2.827277165141654,1.855662072428921
0.6843904575079861,1.0604266766560109,2.2906495591868907,1.4357177066609206
1.464162297347944,1.0139617136676335,3.4145922161002256,2.305571691085363
1.0151797267067395,1.106604710012673,2.79214638991801,1.812664817128355
0.7777148445004487,1.1591051674240083,2.5396723971552992,1.5978753230029408
1.0812394437164918,0.6450673638339024,2.4340605272351494,1.6595991603939542
1.3527553827424152,1.080524937544117,3.289740251770414,2.1971409585486033
1.0401631857675513,0.9372280363680734,2.6387396591114234,1.744211941882797
0.8216335911976816,1.4510005856565982,3.002754590615918,1.858915333183464
0.8326623189415155,0.9159925113182255,2.300094126750785,1.491876454523361
0.5875258463356853,0.5784555700946714,1.544208217880771,1.012414977565266
0.5620991169971249,0.761148494520698,1.732588457034493,1.1005716084694444
1.2588358882723218,0.546201849017654,2.6895502512539853,1.8621686408795084
0.663088704824567,1.1422466517195762,2.3817910827688973,1.4778703171443788
1.4095013138939785,1.1963993275199984,3.498698310535837,2.3248138116047072
0.9193810934976813,0.7575181655211167,2.2588819565456273,1.5047780438511396
0.899685385645467,0.5314896928886693,2.021182587871963,1.3788940785770882
1.4888125330088138,0.5632264767028955,3.133356543062719,2.1795296696643973
0.6782653010339269,1.0259694567761795,2.235624130541492,1.4045287335654246
1.2585203433742214,0.5922171775836133,2.7180245353974226,1.8757580053937226
1.362554548230023,1.0239072567367469,3.2513655283286433,2.182085210115044
1.176099331034884,1.0026388150368768,2.923814687373067,1.942087502235663
0.9330036865508742,1.072389950792521,2.632877539148459,1.7002976106540377
1.0697651771791368,0.9858122248512206,2.7373467747471785,1.805718918125502
0.6570508542224738,0.579051697975943,1.653107953802291,1.094866438885487
1.2452782211636304,0.9733230714958567,3.0074814707552577,2.0121613995191936
1.1010422782507714,1.1046564604041311,2.917185986617985,1.9091500969027768
1.3807101314404004,1.1305123300466737,3.385205496481912,2.256275484623253
1.2681450982859324,1.4828740638140714,3.609641869856887,2.3270796010763646
0.7096690009647507,1.2671403206373177,2.6137050599246585,1.6164481971425682
1.3921653377949923,1.1582542889747403,3.4317861682827098,2.284250786022426
1.441382839920455,0.9809144956051122,3.346179568991078,2.262158754403091
1.272821026235456,0.5694263945451331,2.730024306800642,1.8879600494869664
1.0998088794674676,0.6856826857263009,2.4997600928762034,1.6997999553523369
1.3123525695459535,1.149022860401727,3.293909177307833,2.182840366887487
1.0317216907735323,0.8195078477101476,2.504511514492585,1.6734671812986686
1.3572868428732763,0.8730428997407274,3.107333585199812,2.1087102817745045
0.722896672488636,0.7832366233287713,1.9825986030336389,1.2878737540278318
0.619335780654009,1.3140052316459974,2.591165082192255,1.5791654021000057
0.5612609513486744,1.447763421799261,2.7473827906818866,1.6510743885475128
1.4579845896450025,0.5040026980854669,3.043835148887258,2.1226061450401117
1.3118915318333686,1.452814316224817,3.635415502726993,2.356435490315826
0.6555705669894327,0.5503434157601556,1.621025816889741,1.0781574151654516
0.8654093542737906,0.7434413312611912,2.1572780166080943,1.4319817435835454
0.5331571642728029,0.8443614487169626,1.8099350859906247,1.1320156269726318
1.120448871574086,1.1323330280363795,2.9779450892171733,1.9475598666036742
0.8384597379200692,1.4968333086693333,3.087651014975286,1.9095914270251544
1.4276951335258516,1.1822092404179436,3.5137031237089897,2.339710554046455
1.0395931434920094,1.1065705502766727,2.827810241901186,1.8401103746055054
0.9271559668339495,0.8202829759882099,2.3360362217721296,1.5466416955350926
1.0043807829674467,0.6994495888730963,2.345807368668927,1.5832849528001414
1.2671160006427713,1.2873950672648713,3.375572546101401,2.206479543840773
1.0972182451716974,1.2895935350236336,3.1312467112757005,2.017629113749618
0.5263285749379972,0.5461093504148301,1.415200813671535,0.9231895581098356
1.2119035834007785,0.9537321555906324,2.9331989798957134,1.961383597241205
0.6645564969562447,1.089315242084814,2.307891774001093,1.438707187697277
1.331413727025259,0.9451976514729978,3.12583522455925,2.1068278585049733
1.0347091511329185,1.3602357618036431,3.135795926526698,1.997870712174826
1.4791236441830364,0.617405419200892,3.14559936643259,2.181009619699381
1.162297925266377,0.8917253496180398,2.790926040899032,1.8700393133055957
0.9534944946706663,0.8280175969022877,2.386094387866623,1.582376896796202
0.5322020820631619,1.491627182524113,2.794246084285335,1.670757242674576
0.8847378222919515,0.8091805095937056,2.2572911527081763,1.4900654769150712
0.9269890579307427,1.2829245133188043,2.893945537620944,1.8342608140395256
1.0462152982247472,1.1477750164018574,2.8862481296289895,1.8725705297145092
0.5026041221601771,1.23559498608236,2.364429851643988,1.4254531829760921
0.5089945324607439,0.8100578291582367,1.733459776297503,1.0836717929015305
1.183553552653966,1.2956597965770182,3.26180915649541,2.1166795535615797
0.666585990180239,1.4841501561519297,2.8957645945821753,1.7582307728551838
1.0426089315708453,0.7940171811075836,2.4979037988776303,1.6746731180372583
0.723657460260964,0.5492084992171368,1.7319383378176065,1.1614603803811119
0.862981160253688,0.8036209798711177,2.2172879762625,1.4612596091025778
1.2524344343343197,0.8057365857745536,2.8674034222955465,1.945866251896129
1.2820033880396489,0.6392516648882663,2.7928585393764247,1.9224224470580595
0.6312413032107768,0.7257170111946977,1.7815324505966919,1.150476573466772
0.8108235305926492,0.6303633547068964,1.9549457966713328,1.3085211326084076
1.0781991135971731,0.7437034857864881,2.511839552710292,1.696502735598865
0.7139895503248961,1.1359028305507142,2.4310388794200644,1.519814921758376
0.5348977891301434,0.9781996918923817,2.003768073136288,1.2365702272216412
1.0369066480117062,0.7555301864204922,2.4521784548725734,1.6495989379162221
0.8136477030773062,1.4829137436341753,3.0405903788687616,1.8769865051473005
1.4164171999133763,1.4812280590407076,3.8219184221422497,2.4912872036982012
1.1586484703217796,0.8843321806716504,2.777768047989326,1.8619817295906738
0.8873380077160041,0.68251846415956,2.132362380437669,1.4284848384892082
1.059281299214037,0.7589255626887981,2.4932331444463514,1.679321812944638
1.1668812451134922,1.4305127733932141,3.403754947894148,2.183939210517631
1.0219180803738177,0.6349580593593231,2.320944088817244,1.57854517297896
1.3502490501050275,1.298633504297681,3.5145464749653748,2.309284298890791
1.0774211548670596,0.76445588914457,2.5291349903007783,1.704718597410714
1.2003641853641924,1.3218464106307852,3.317428297629451,2.151517206137932
0.7727609916156214,1.2233590111773274,2.6226818357050745,1.6404043314238979
1.264864956030482,0.7666835594218584,2.857086710066617,1.9461681310400079
1.1350155602371341,1.0080411161061764,2.8638229629646137,1.895433337187414
1.1039575461295268,1.3411736810264518,3.2048603062628853,2.058201003301353
1.0377600714825954,0.6198131222388344,2.336726082225429,1.5931290714899957
1.2345075740266906,0.7500112269103864,2.7899079416339045,1.9001407161445052
0.9997047976026436,1.3884548804894892,3.127468560171983,1.9815716792118743
1.0560708030121497,1.300772537372219,3.0882308440018194,1.9805504982027633
1.233728738287689,0.8855679325924424,2.9053464661578468,1.956630716969842
0.8136861705107646,1.028593811269778,2.412955951124959,1.5434298159435154
1.2566809881363432,1.1883707583627365,3.24864026967718,2.1379240564665287
0.5674297590431282,0.9911968253693929,2.0579892044561503,1.2753133769853775
0.6228200063245729,0.6221881948222721,1.6471106491189829,1.0783912417728918
1.0468462104551786,1.2331290210210026,2.9908810576199985,1.9267540474001743
0.8409667278245857,0.6438528679122983,2.018053442252865,1.3524040040368386
1.4283301165411466,1.332081478630587,3.6720336170037626,2.4196476828967355
1.1580067142496482,1.3756211132968446,3.322787766775545,2.1387595815898948
1.4988121760979132,0.7948293130341156,3.298638001880822,2.263764456673222
1.3224057102193272,1.4452874708612078,3.64164730169849,2.3635502106512893
1.152192765740755,1.2545962978575318,3.1673693010911745,2.0564795669902693
0.9812047458665603,0.5504620780529326,2.181759957320535,1.4928275205114874
1.074876435717992,1.4401585317076528,3.2929632851883253,2.0939855062951063
1.4702682343624174,0.6450595376854095,3.1456414521330087,2.177034489646242
1.330955269345143,0.8071608788649286,3.0067081283524044,2.0480216166742986
1.3464109550836256,1.4058003890945483,3.63044267849142,2.366837479405121
1.177749526364025,0.8226217698272349,2.752906739427222,1.8576583296976499
1.3348769297143135,0.6293128175007106,2.8836937314399558,1.9899315207407784
1.0814449371643304,0.727709064991967,2.5033525637208793,1.6936961910296098
1.3290405740514921,1.1828583710728333,3.356018052387637,2.220777256045125
1.0998838209140525,1.207494237863795,3.0353096516594125,1.9691447822573276
1.0567851953877563,0.5725317636343069,2.3346429401245885,1.6004319787956272
0.7333004814965338,1.4039346378004833,2.839721075440353,1.7454201956956013
0.7059965924386798,1.1496085057198429,2.4410087880649547,1.5226496949375667
1.0327849194763754,1.4498300214050428,3.25155347987594,2.0579835934144355
1.0549663534475102,0.550449330909099,2.3153400236941812,1.5902523320878825
1.0741424227257919,1.1558135454732636,2.936467713579593,1.908787269576666
0.7285631124102645,0.6162966178036845,1.8062894005138017,1.2005956599314043
0.9715383945488576,1.149476276999979,2.7819839220397165,1.7913875670973258
1.472824322607992,1.382914101358606,3.7966037686690726,2.5001748703376454
1.4504783196033872,1.4675624594222714,3.8570413712422766,2.5222042509647147
1.27100140171898,0.6673174390205138,2.792439067544561,1.9173423509546021
1.2524834471202775,0.6689827834251558,2.759976998961944,1.8934010497355955
1.3769740797949803,1.221115595135819,3.472405557500542,2.2985296451293316
0.6820717247851819,0.9399557410772741,2.1240145330383484,1.3468334977594645
1.2225255991895818,1.046857018693895,3.044011204884337,2.021149994170735
0.6877815900151474,1.2688252321864595,2.5926678290429197,1.5987509189866167
1.2966430798332713,0.7840458916993366,2.927339574902418,1.9943155500696548
1.0450553432646106,0.8478310281045578,2.5544108985427827,1.703848230679205
0.5366361325341032,1.4785806290657297,2.7767814795028194,1.6619739330479069
1.4567774166414393,0.8894754261101115,3.2958005654935065,2.2440070001955825
0.9484227312067912,0.7815983263813227,2.3303884954413183,1.552387612016272
1.4298107971838505,0.6936484306848256,3.1017543582863936,2.137724485727419
0.8836545261385576,1.0010992125568858,2.475879679307273,1.6012152499000047
1.4855530977488876,0.8879801206418126,3.3455938350150047,2.2808429816884983
0.7075268328428583,0.9833378844295438,2.214325419091263,1.4029047841317182
1.3776780658426022,0.8098110167180553,3.091822934905724,2.109925967659898
1.183242036783509,1.1941637941249066,3.142980810002302,2.0557603465438197
1.3544523611102517,0.9392765706573784,3.159887058523801,2.133382964500316
0.5178941281291682,0.9624650573440511,1.962619237556676,1.209449313741436
1.109411707945978,1.4663046558080097,3.3724361197572277,2.147472472256506
0.6375523811545086,0.612622070803116,1.658857908251466,1.0900696670702592
0.5402023904576834,1.0856140156884941,2.168628106384927,1.327476943819247
0.6772362265661562,0.5784490499488447,1.6847568181949666,1.1188838708882407
0.8883691740893926,0.5905991777118864,2.0501759251417786,1.388238800660209
1.4674052545290832,1.1892006022585808,3.5854855935165557,2.3918098658654494
1.033714396007349,1.1577901761353881,2.8802250061268118,1.864834844424913
0.8508104008608264,1.4911070327008886,3.092848832672232,1.9160263201208823
0.7539567372825767,0.564545684033687,1.7972029754199563,1.2064880242872866
0.8516419868521965,0.5147280325754293,1.922501271166067,1.3097836061953463
0.6425972960710162,0.9076260536381136,2.0305369485432205,1.2843860880118012
1.3920002372284537,1.1550805983199983,3.428307484404242,2.2824417866625706
0.8975893798279551,1.4415446963550613,3.075194321321492,1.9207770565969575
0.6677088088052424,0.5276748692912048,1.6182282028406665,1.0817166331316725
0.7784194845313017,0.571292815146654,1.8446880542537476,1.2402617741566269
1.0089478767818352,1.2203844921266764,2.9223138431934634,1.8775755496779436
0.8010446779299922,1.4999398839456328,3.0522367651465663,1.8796714626579742
1.2365485813099837,1.192536812505354,3.222210688843953,2.1166598302655757
1.2793396426285617,1.0688222831084881,3.158161316875949,2.101380716403192
0.6271158595232614,0.6246704636316458,1.656422883645273,1.0847865184749363
0.5078948414754876,1.1595439692881535,2.250656644210134,1.3639855412383768
1.0408523445458082,1.2522480240090779,3.006305000077328,1.9325817757413661
1.4124132453926213,1.3992971635475886,3.722061573749022,2.4388224419652533
0.7910742670728416,1.0046499915578955,2.3518415764483738,1.5036351278109148
1.4822904022730632,0.9401843413493675,3.382392516228563,2.2974586544833016
1.1265287027990245,1.486179051176659,3.4208847085789484,2.178729448237312
1.4811266038848032,0.9462747478488899,3.3854470549974285,2.2984577289754844
1.3299465357897056,1.428430657084116,3.632667556841588,2.361764111467493
0.5551754310216714,1.4908001993931372,2.8107534115201656,1.6849109035586467
0.9736052453069377,1.046400953020012,2.6601679567651924,1.729384081648595
0.8444340449976235,1.1648305198368265,2.6311149433717618,1.6682229625099363
